#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481250512662838525	telecom_adpcm_d	1000	54	0.900000	0.603000	0.589000	500727322	0	48420	20108	11611	74441384	19433
1481250513171822221	telecom_adpcm_d	1000	54	0.900000	0.603000	0.589000	500679660	0	47465	19997	11349	74132243	19364
1481250513680836000	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500709913	0	47765	20387	11134	64644166	19511
1481250514189760695	telecom_adpcm_d	1000	54	0.900000	0.594000	0.580000	500676662	0	46460	19401	10363	65307580	18597
1481250514698796599	telecom_adpcm_d	1000	54	0.900000	0.596000	0.582000	500667866	0	48506	20996	11394	73804600	18804
1481250515207857962	telecom_adpcm_d	1000	54	0.900000	0.603000	0.589000	500672233	0	45622	19827	10574	75485962	18308
1481250515716798657	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500670162	0	48748	20913	10955	74547229	19036
1481250516225945978	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500672551	0	45240	20637	10502	67621897	18790
1481250516734899965	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500671765	0	47059	20261	10792	71927787	18876
1481250517243868077	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500738484	0	47474	21630	11043	74105528	18945
1481250517752863690	telecom_adpcm_d	1000	54	0.900000	0.605000	0.591000	500670813	0	46916	20739	11229	73046890	18817
1481250518261787677	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500663565	0	46263	20429	11087	70470633	19164
1481250518771047789	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500665598	0	47362	20705	10615	68329690	18625
1481250519280098068	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500666881	0	44347	19400	10277	68656008	18127
1481250519789107264	telecom_adpcm_d	1000	54	0.900000	0.596000	0.582000	500666886	0	47953	20887	10768	69880022	18940
1481250520298075543	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500668929	0	46375	20088	10596	69841496	18728
1481250520807071697	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500711889	0	46117	20093	11144	70125529	18763
1481250521316131893	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500666327	0	48007	19855	10500	69800632	19163
1481250521825114046	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500675243	0	47832	19566	10852	71467954	19484
1481250522334079909	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500678467	0	47221	20341	10718	74604510	19018
1481250522843081021	telecom_adpcm_d	1000	54	0.900000	0.603000	0.589000	500670937	0	46599	20296	11238	69932532	18979
1481250523352044966	telecom_adpcm_d	1000	54	0.900000	0.595000	0.581000	500666564	0	46614	19135	11011	63938200	18648
1481250523861167204	telecom_adpcm_d	1000	54	0.900000	0.592000	0.578000	500603625	0	50010	20899	11102	64899847	18902
1481250524370160274	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500596754	0	44452	19171	10117	68327643	18353
1481250524879177262	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500664669	0	47291	20070	10834	69290259	19067
1481250525388201541	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500594627	0	46557	20718	10847	69614596	18491
1481250525897440445	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500597756	0	47871	19936	10727	66503087	19034
1481250526406454432	telecom_adpcm_d	1000	54	0.900000	0.595000	0.581000	500607328	0	46520	19439	10110	66332140	18664
1481250526915490336	telecom_adpcm_d	1000	54	0.900000	0.596000	0.582000	500604354	0	45877	20424	10840	68476683	19053
1481250527424372573	telecom_adpcm_d	1000	54	0.900000	0.594000	0.580000	435131377	0	68657	27559	17474	56650509	26360
1481250527933577144	telecom_CRC32	1000	54	0.900000	0.305000	0.298000	401762383	0	270518	89860	107346	45483820	112546
1481250528442547423	telecom_CRC32	1000	54	0.900000	0.447000	0.438000	500654769	0	95378	46659	75012	54200646	49950
1481250528951456369	telecom_CRC32	1000	54	0.900000	0.446000	0.437000	500736528	0	96517	47291	75499	54299197	50408
1481250529460488898	telecom_CRC32	1000	54	0.900000	0.446000	0.437000	500656389	0	96181	47440	75125	54080929	49675
1481250529969452301	telecom_CRC32	1000	54	0.900000	0.446000	0.437000	500662710	0	97647	47672	75379	54432724	50259
1481250530478472622	telecom_CRC32	1000	54	0.900000	0.446000	0.437000	500657325	0	97087	46571	75826	54230870	49950
1481250530987483526	telecom_CRC32	1000	54	0.900000	0.446000	0.437000	500656263	0	96012	46726	75640	54104666	49672
1481250531496402638	telecom_CRC32	1000	54	0.900000	0.446000	0.437000	500650764	0	95239	46984	75002	54123115	49162
1481250532005409209	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500658294	0	97890	46910	75554	54338620	49715
1481250532514306446	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500721546	0	98002	46383	75260	54122474	49587
1481250533023731142	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500719622	0	94298	46830	74867	54354502	49344
1481250533532772421	telecom_CRC32	1000	53	0.900000	0.447000	0.438000	500597750	0	95213	47594	75373	54172341	49842
1481250534041786700	telecom_CRC32	1000	54	0.900000	0.447000	0.437000	500606210	0	95002	47318	75423	54178404	49564
1481250534550765062	telecom_CRC32	1000	54	0.900000	0.446000	0.436000	500599107	0	95804	46460	75538	54162696	49385
1481250535059884675	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500603508	0	94689	46454	75176	54105978	49178
1481250535568793912	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500600472	0	96548	47207	75932	54156891	49665
1481250536077814441	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500669664	0	96997	46981	75487	54096960	49872
1481250536586803511	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500600391	0	96009	47015	75288	54353670	49423
1481250537095896541	telecom_CRC32	1000	53	0.900000	0.447000	0.437000	500596617	0	95139	45791	75488	54186077	49088
1481250537604858319	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500607099	0	96341	46193	75488	54330088	49765
1481250538114025807	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500683461	0	94965	46587	75406	54305044	49417
1481250538623072128	telecom_CRC32	1000	53	0.900000	0.447000	0.437000	500670657	0	96506	46848	75613	54282012	49834
1481250539132036823	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500675344	0	95816	47401	75360	54193882	49441
1481250539641114769	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500671547	0	95875	47420	75526	54340330	49706
1481250540150012423	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500717604	0	95841	47599	75556	54172043	49725
1481250540659001493	telecom_CRC32	1000	53	0.900000	0.447000	0.438000	500670576	0	96372	47703	75635	54339295	49496
1481250541167994105	telecom_CRC32	1000	53	0.900000	0.447000	0.437000	500670132	0	95985	47177	75559	54145256	49354
1481250541676976176	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500675361	0	97977	48758	76246	53957749	50323
1481250542186062163	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500673813	0	97350	47070	75729	54237081	49551
1481250542694976526	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500672237	0	95591	46528	75424	54301271	49665
1481250543204023930	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500724940	0	96621	46394	75618	54133094	49518
1481250543713107292	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500737449	0	96099	47288	75664	54274252	49892
1481250544222031654	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500674710	0	95590	46481	75110	54204242	49620
1481250544731107266	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500670767	0	96571	47149	75573	54308970	50078
1481250545240030462	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500669504	0	94887	46912	75447	54171485	49461
1481250545749000949	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500675789	0	96939	47478	75816	53972572	49945
1481250546257989853	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500672294	0	95497	46197	75148	54153020	49531
1481250546766933048	telecom_CRC32	1000	53	0.900000	0.447000	0.438000	500669164	0	96174	47597	75662	54112992	49690
1481250547276039453	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500670547	0	96879	48031	75804	54144288	50017
1481250547785050773	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500679548	0	96339	47692	76012	54363168	49766
1481250548294118969	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500687159	0	95858	46554	75705	54232821	49371
1481250548803143206	telecom_CRC32	1000	53	0.900000	0.447000	0.438000	500676763	0	97033	47097	75823	54178238	49773
1481250549312194569	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500667906	0	95249	47218	75216	54306457	49538
1481250549821274848	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500670006	0	96874	46802	75610	54165346	49811
1481250550330227585	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500669271	0	95670	46314	76091	54277007	49868
1481250550839307406	telecom_CRC32	1000	53	0.900000	0.447000	0.438000	500671644	0	96368	47252	75575	54376806	49663
1481250551348321559	telecom_CRC32	1000	53	0.900000	0.447000	0.437000	500746568	0	95122	46172	75530	54331378	49655
1481250551857384047	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500668313	0	96013	46927	75770	54168884	49892
1481250552366355242	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500672459	0	96193	46812	75599	54088159	49478
1481250552875426563	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500674912	0	97072	46325	76014	54188317	49930
1481250553384482134	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500664656	0	97103	47100	76009	54199898	49835
1481250553893529829	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500708301	0	97086	47780	76078	54152984	49746
1481250554402618442	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500618052	0	96503	46732	75768	54211870	49481
1481250554911765138	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500688828	0	98174	47597	75968	54154064	49830
1481250555420836292	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500618517	0	94528	45939	75565	54139037	49350
1481250555929765529	telecom_CRC32	1000	53	0.900000	0.447000	0.437000	500620271	0	96574	46989	75296	54427197	49782
1481250556438797975	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500616860	0	96303	47022	76080	54318827	49833
1481250556947784004	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500620424	0	96506	47214	75826	54101809	49794
1481250557456773116	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500622096	0	95498	46164	75298	54079372	49458
1481250557965829645	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500623908	0	97457	47218	75594	54584591	49831
1481250558474937549	telecom_CRC32	1000	53	0.900000	0.447000	0.438000	500619413	0	95722	45537	75643	54199032	49387
1481250558983993536	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500760724	0	96728	46060	75749	54142199	49760
1481250559492996690	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500689814	0	96871	46280	75730	54370207	49736
1481250560001944927	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500687394	0	97487	46661	75747	54151362	49603
1481250560511026540	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500689916	0	96128	46380	75270	54281629	49291
1481250561020055610	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500675216	0	95974	46276	75327	54157728	49681
1481250561529040764	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500673225	0	96036	46378	75590	54270666	49572
1481250562038242877	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500674205	0	98138	47031	76021	54091164	49669
1481250562547310156	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500741590	0	96625	46952	76217	54013108	49765
1481250563056294352	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500676441	0	95964	46731	75524	54220395	49348
1481250563565406422	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500758134	0	96812	47857	76158	54172999	49683
1481250564074503535	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500697770	0	94091	47998	75572	54258636	49364
1481250564583580272	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500593196	0	96848	48066	76130	53894961	50182
1481250565092584051	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500604530	0	95540	46542	75657	54092278	49562
1481250565601595913	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500608428	0	97137	47247	75840	54276653	49742
1481250566110643942	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500670099	0	96353	47521	75608	54435472	49588
1481250566619695971	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500609985	0	97921	46141	76200	54145499	50086
1481250567128760292	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500604735	0	95176	46289	75279	54219858	49549
1481250567637799404	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500664276	0	98217	46452	76238	54309775	50002
1481250568146780767	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500613486	0	96394	46209	75837	54159259	49577
1481250568655844004	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500688783	0	98228	46611	75911	54318988	49799
1481250569165255034	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500682048	0	95914	45842	75370	54176159	49537
1481250569674303021	telecom_CRC32	1000	53	0.900000	0.447000	0.438000	500679592	0	98161	46921	75937	54246312	50012
1481250570183262425	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500684670	0	95733	45404	75805	54259286	49439
1481250570692320996	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500683601	0	97759	46443	76176	54072536	49993
1481250571201257566	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500678604	0	95935	45782	75406	54217459	49228
1481250571710244970	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500675761	0	96928	45685	75745	54129666	49813
1481250572219208374	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500679797	0	95710	46416	75523	54253265	49523
1481250572728175861	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500699469	0	97245	46388	75541	54315261	49745
1481250573237199057	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500685513	0	96122	47098	75386	54362738	49500
1481250573746295544	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	501003222	0	99655	47795	76170	54357217	50251
1481250574255288031	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500629365	0	95675	46946	75335	54242503	49353
1481250574764227227	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500632453	0	97233	47197	75730	54249224	49783
1481250575273233006	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500627633	0	96008	47674	75589	54287689	49126
1481250575782227826	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500633541	0	98484	47325	75888	54149122	49944
1481250576291288105	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500630640	0	96197	47156	75284	54255069	49504
1481250576800314051	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500630154	0	97757	47763	76069	54080098	50070
1481250577309351455	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500677743	0	97048	48368	75734	54282002	49915
1481250577818320234	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500629170	0	98388	47712	75675	54121774	50033
1481250578327462346	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500627880	0	95029	46495	75160	54176618	49613
1481250578836627376	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500627712	0	97111	47155	75811	54220084	49844
1481250579345623988	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500707266	0	96264	46266	75285	54135912	49632
1481250579854587058	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500704892	0	98098	46905	75950	54262172	49929
1481250580363587879	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500701925	0	96144	46192	75468	54224913	49732
1481250580872694533	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500729033	0	96983	47152	75946	54164726	50157
1481250581381650687	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500700031	0	95978	46687	75439	54220828	49441
1481250581890646383	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500697428	0	98431	47627	76108	54325818	49917
1481250582399510203	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500715753	0	97883	47221	75678	54199508	49834
1481250582908589149	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500696313	0	96791	46841	75846	54306716	49434
1481250583417659011	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500692548	0	96042	45585	75698	54282686	49611
1481250583926777373	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500693994	0	98123	46360	75720	54277265	50023
1481250584435772777	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500724142	0	96595	45633	75413	54073512	49722
1481250584944878057	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500679749	0	97648	46353	75325	54407475	49643
1481250585453944419	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500630719	0	97294	46890	76029	54081620	49812
1481250585962959448	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500621488	0	99553	46787	76841	54044499	50215
1481250586471863435	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500622192	0	96731	46083	75865	54083796	49529
1481250586981004089	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500625559	0	96672	46542	75536	54131799	50100
1481250587489952618	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500647027	0	96039	45959	75102	54221519	49438
1481250587998945313	telecom_CRC32	1000	53	0.900000	0.446000	0.436000	500621096	0	98221	46263	76045	54197098	49694
